0
-0.42265698
0.06618963
-0.30344027
2.7277777
-0.40111458
-0.4634277
0.9913841
1.0359194
-0.35394982
-0.37669605
-0.4130601
-0.42233843
0.3215146
-0.41857558
0.204058
-0.41930136
-0.18442973
-0.39539078
-0.111688256
-0.31344888
-0.3844715
0.01338891
0.41288447
-0.41591606
1.7892818
2.258529
-0.4694974
-0.39896223
-0.42533386
-0.0774925
-0.120927714
-0.05837657
0.8464139
-0.3659699
-0.38823667
-0.41222736
2.2944956
-0.82179403
-0.35329574
-0.57177854
-0.4232936
-0.40325862
1.4574926
-0.36387035
-0.47526777
-0.36794347
-0.38496405
0.5012067
-0.100371055
-0.43194526
-0.42467982
-0.42993492
-0.3576793
-0.37829039
1.4846911
-0.40065458
-0.40276492
-0.3635418
-0.4144858
-0.41613397
-0.57262135
-0.39122513
0.86858267
-0.41607314
-0.40810236
-0.3587512
0.6785993
1.4610021
0.42167717
-0.2305604
-0.4235396
-0.41757765
-0.41062757
-0.5263723
-0.33163735
-0.4102979
-0.41359663
-0.33066246
-0.40411526
-0.37306306
-0.43140203
-0.17275168
-0.3801297
-0.036428
-0.5781585
-0.40573448
-0.4175849
-0.3186965
-0.23708911
-0.42028365
-0.40923193
-0.3375899
2.5931106
-0.41323292
-0.40754938
5.217047
-0.30745974
-0.17650263
1.9917351
0.9012045
-0.33052713
-0.38962778
0.20057127
-0.41325518
0.33068228
-0.46965557
-0.25026965
-0.4111641
-0.36299565
-0.40362212
-0.3809326
-0.49344504
-0.4091252
-0.4461834
-0.4178985
-0.038591344
-0.4648912
-0.3301165
-0.40595877
-0.27453262
-0.20659387
-0.40798
-0.7517281
1.0566505
-0.48388228
0.6929021
-0.29772726
-0.3969633
-0.42944646
-0.31532735
-0.43858513
-0.3801752
-0.3535213
0.14009853
0.05078813
1.0926214
-0.44215232
0.5763945
-0.31639358
-0.3863499
-0.4060475
-0.110670164
-0.62736994
-0.23445839
1.0282944
-0.45299906
-0.06759084
-0.1491828
-0.4031451
-0.028212665
-0.31005642
-0.41259778
-0.40699756
-0.41332462
-0.5968168
-0.4206313
-0.3245742
0.81446564
-0.15381074
-0.4147749
-0.32781467
0.28691325
0.19448698
-0.16773061
-0.41642407
-0.42672384
-0.3539079
8.990293
-0.40446055
-0.39830092
-0.18043783
